114,148,0.0000000000000000000000000000008086604006325133
114,149,0.000000000000000000000000000000019228890510575815
114,150,0.000000000000000000000000000000000414029023515526
114,151,0.00000000000000000000000000000000000804359094110564
114,152,0.00000000000000000000000000000000000014039800226202228
114,153,0.0000000000000000000000000000000000000021904831645698695
114,154,0.000000000000000000000000000000000000000030359761880601924
114,155,0.00000000000000000000000000000000000000000037098396232232735
114,156,0.00000000000000000000000000000000000000000000395962898404344
114,157,0.000000000000000000000000000000000000000000000036483572052417486
114,158,0.00000000000000000000000000000000000000000000000028584322303805765
114,159,0.000000000000000000000000000000000000000000000000001866651733947737
114,160,0.000000000000000000000000000000000000000000000000000009883941226522832
114,161,0.00000000000000000000000000000000000000000000000000000004076152719314478
114,162,0.00000000000000000000000000000000000000000000000000000000012281077083730704
114,163,0.00000000000000000000000000000000000000000000000000000000000024041826685187963
114,164,0.0000000000000000000000000000000000000000000000000000000000000002294710061421814
114,165,0
114,166,0
114,167,0
114,168,0
114,169,0
114,170,0
114,171,0
114,172,0
114,173,0
114,174,0
114,175,0
114,176,0
114,177,0
114,178,0
114,179,0
114,180,0
114,181,0
114,182,0
114,183,0
114,184,0
114,185,0
114,186,0
114,187,0
114,188,0
114,189,0
114,190,0
114,191,0
114,192,0
114,193,0
114,194,0
114,195,0
114,196,0
114,197,0
114,198,0
114,199,0
115,0,0.013027318387196424
115,1,-0.013881537146870654
115,2,0.013478032776076634
115,3,-0.013664860572874967
115,4,0.013580069749683975
115,5,-0.013617789631322173
115,6,0.013601341903853703
115,7,-0.013608371908170349
115,8,0.01360542667697067
115,9,-0.013606636153106009
115,10,0.013606149309663147
115,11,-0.013606341395549896
115,12,0.01360626710805746
115,13,-0.013606295269185793
115,14,0.013606284805166919
115,15,-0.013606288616361196
115,16,0.013606287255738314
115,17,-0.013606287731871627
115,18,0.013606287568553841
115,19,-0.013606287623463966
115,20,0.01360628760536784
115,21,-0.013606287611213495
115,22,0.013606287609362552
115,23,-0.01360628760993702
115,24,0.013606287609762253
115,25,-0.01360628760981437
115,26,0.013606287609799136
115,27,-0.013606287609803498
115,28,0.01360628760980227
115,29,-0.01360628760980261
115,30,0.013606287609802516
115,31,-0.013606287609802536
115,32,0.013606287609802526
115,33,-0.013606287609802526
115,34,0.013606287609802526
115,35,-0.05498384671184786
115,36,-0.08530273474081651
115,37,-0.13985619968278
115,38,-0.233824341378111
115,39,-0.38957472246990865
115,40,-0.639526054516292
115,41,-1.0297216537324543
115,42,-1.6239519005411494
115,43,-2.508070352246037
115,44,-3.7939202488773196
115,45,-5.622049058384013
115,46,-8.16217576313121
115,47,-11.61024328944516
115,48,-16.180905249606155
115,49,-22.094533517927943
115,50,-29.558346798199228
115,51,-38.74206574575365
115,52,-49.749548714660975
115,53,-62.58902589314171
115,54,-77.14562376197273
115,55,-93.16060092257075
115,56,-110.22184361009526
115,57,-127.7695022091955
115,58,-145.1191272911399
115,59,-161.50240236854927
115,60,-176.12287756075875
115,61,-188.22144246454812
115,62,-197.1441638548307
115,63,-202.4040322268014
115,64,-203.72842133243302
115,65,-201.0857208339962
115,66,-194.68741885473278
115,67,-184.9654018995717
115,68,-172.52776808179212
115,69,-158.09937114389592
115,70,-142.45511800197337
115,71,-126.3544657901109
115,72,-110.48462956109995
115,73,-95.41800687540808
115,74,-81.58671682748927
115,75,-69.27446460889885
115,76,-58.62364578671595
115,77,-49.65401722138431
115,78,-42.288515861635304
115,79,-36.381854639072635
115,80,-31.748185284477756
115,81,-28.185142569158707
115,82,-25.49272200148784
115,83,-23.48648828905673
115,84,-22.00543183427431
115,85,-20.91532772095814
115,86,-20.108711684205748
115,87,-19.50261838649125
115,88,-19.035097555645446
115,89,-18.66130447965209
115,90,-18.349714754551478
115,91,-18.078784666163617
115,92,-17.8341956559902
115,93,-17.60669468361953
115,94,-17.390469356864454
115,95,-17.18196624475043
115,96,-16.979057954033557
115,97,-16.780475166657684
115,98,-16.58543338320415
115,99,-16.39339486585539
115,100,-16.203912677777964
115,101,-15.999525703689104
115,102,-15.763251509924697
115,103,-15.409265463260246
115,104,-14.621009978692875
115,105,-12.35142671535474
115,106,-6.018297125324328
115,107,9.039124899763301
115,108,36.868621631829065
115,109,74.31663583964124
115,110,108.53083098823683
115,111,124.7957601517604
115,112,117.52401526558154
115,113,93.03383443348143
115,114,63.13298406831207
115,115,37.303764553331405
115,116,19.441306637803567
115,117,9.033893003482863
115,118,3.7763604460710587
115,119,1.429818821672598
115,120,0.4925462753693759
115,121,0.15471574535977406
115,122,0.04433192201562197
115,123,0.011579387525024692
115,124,0.0027540065702971
115,125,0.0005958530822157831
115,126,0.00011721324431015397
115,127,0.000020963506320642926
115,128,0.0000034102382449560116
115,129,0.0000005049809604086649
115,130,0.0000000681353512186912
115,131,0.000000008386317284012783
115,132,0.0000000009427246236331807
115,133,0.00000000009689866286695019
115,134,0.000000000009116854435573645
115,135,0.000000000000785953535310536
115,136,0.00000000000006213672544184766
115,137,0.000000000000004508286846120539
115,138,0.00000000000000030035144341952386
115,139,0.000000000000000018381158335836047
115,140,0.0000000000000000010335548075484257
115,141,0.000000000000000000053397708031482677
115,142,0.000000000000000000002534341935812736
115,143,0.00000000000000000000011045749145666747
115,144,0.0000000000000000000000044182372159320354
115,145,0.00000000000000000000000016205343992794964
115,146,0.0000000000000000000000000054442717795844364
115,147,0.00000000000000000000000000016729548267474874
115,148,0.0000000000000000000000000000046939755651546344
115,149,0.00000000000000000000000000000012000491194568742
115,150,0.000000000000000000000000000000002788461191712218
115,151,0.00000000000000000000000000000000005871235782329212
115,152,0.0000000000000000000000000000000000011161763658768218
115,153,0.000000000000000000000000000000000000019076976822232202
115,154,0.00000000000000000000000000000000000000029162369585460738
115,155,0.000000000000000000000000000000000000000003962521810316736
115,156,0.00000000000000000000000000000000000000000004749670013451083
115,157,0.000000000000000000000000000000000000000000000497544038346991
115,158,0.000000000000000000000000000000000000000000000004501597463025397
115,159,0.000000000000000000000000000000000000000000000000034650016091808355
115,160,0.00000000000000000000000000000000000000000000000000022240780569628897
115,161,0.0000000000000000000000000000000000000000000000000000011580425853818709
115,162,0.000000000000000000000000000000000000000000000000000000004698302021701432
115,163,0.000000000000000000000000000000000000000000000000000000000013931694970864784
115,164,0.000000000000000000000000000000000000000000000000000000000000026852563580875087
115,165,0.000000000000000000000000000000000000000000000000000000000000000025244335109150873
115,166,0
115,167,0
115,168,0
115,169,0
115,170,0
115,171,0
115,172,0
115,173,0
115,174,0
115,175,0
115,176,0
115,177,0
115,178,0
115,179,0
115,180,0
115,181,0
115,182,0
115,183,0
115,184,0
115,185,0
115,186,0
115,187,0
115,188,0
115,189,0
115,190,0
115,191,0
115,192,0
115,193,0
115,194,0
115,195,0
115,196,0
115,197,0
115,198,0
115,199,0
116,0,-0.013881537146870654
116,1,0.013478032776076634
116,2,-0.013664860572874967
116,3,0.013580069749683975
116,4,-0.013617789631322173
116,5,0.013601341903853703
116,6,-0.013608371908170349
116,7,0.01360542667697067
116,8,-0.013606636153106009
116,9,0.013606149309663147
116,10,-0.013606341395549896
116,11,0.01360626710805746
116,12,-0.013606295269185793
116,13,0.013606284805166919
116,14,-0.013606288616361196
116,15,0.013606287255738314
116,16,-0.013606287731871627
116,17,0.013606287568553841
116,18,-0.013606287623463966
116,19,0.01360628760536784
116,20,-0.013606287611213495
116,21,0.013606287609362552
116,22,-0.01360628760993702
116,23,0.013606287609762253
116,24,-0.01360628760981437
116,25,0.013606287609799136
116,26,-0.013606287609803498
116,27,0.01360628760980227
116,28,-0.01360628760980261
116,29,0.013606287609802516
116,30,-0.013606287609802536
116,31,0.013606287609802526
116,32,-0.013606287609802526
116,33,0.013606287609802526
116,34,-0.05498384671184786
116,35,-0.08530273474081651
116,36,-0.13985619968278
116,37,-0.233824341378111
116,38,-0.38957472246990865
116,39,-0.639526054516292
116,40,-1.0297216537324543
116,41,-1.6239519005411494
116,42,-2.508070352246037
116,43,-3.7939202488773196
116,44,-5.622049058384013
116,45,-8.16217576313121
116,46,-11.61024328944516
116,47,-16.180905249606155
116,48,-22.094533517927943
116,49,-29.558346798199228
116,50,-38.74206574575365
116,51,-49.749548714660975
116,52,-62.58902589314171
116,53,-77.14562376197273
116,54,-93.16060092257075
116,55,-110.22184361009526
116,56,-127.7695022091955
116,57,-145.1191272911399
116,58,-161.50240236854927
116,59,-176.12287756075875
116,60,-188.22144246454812
116,61,-197.1441638548307
116,62,-202.4040322268014
116,63,-203.72842133243302
116,64,-201.0857208339962
116,65,-194.68741885473278
116,66,-184.9654018995717
116,67,-172.52776808179212
116,68,-158.09937114389592
116,69,-142.45511800197337
116,70,-126.35446579011091
116,71,-110.48462956109992
116,72,-95.41800687540814
116,73,-81.58671682748925
116,74,-69.2744646088989
116,75,-58.623645786716104
116,76,-49.654017221384635
116,77,-42.28851586163664
116,78,-36.38185463907665
116,79,-31.748185284489967
116,80,-28.18514256919549
116,81,-25.492722001596288
116,82,-23.4864882893695
116,83,-22.005431835158845
116,84,-20.915327723408698
116,85,-20.10871169085857
116,86,-19.50261840418836
116,87,-19.035097601771806
116,88,-18.661304597450517
116,89,-18.349715049309054
116,90,-18.078785388796266
116,91,-17.83419739174525
116,92,-17.60669876839269
116,93,-17.390478774587542
116,94,-17.18198751690456
116,95,-16.979105024975116
116,96,-16.780577203631317
116,97,-16.58565005977818
116,98,-16.3938455802443
116,99,-16.204831031801195
116,100,-16.01833945300958
116,101,-15.818955228239515
116,102,-15.598560526801704
116,103,-15.304198826303034
116,104,-14.740415862681806
116,105,-13.189622226337356
116,106,-8.707148170986168
116,107,2.744175751154854
116,108,26.048565186275003
116,109,61.076754552171046
116,110,97.78413665666663
116,111,120.87709840715804
116,112,121.09324153087296
116,113,101.25072882061824
116,114,72.19172573059326
116,115,44.63372871468604
116,116,24.25784533029512
116,117,11.722158056292187
116,118,5.08452630583033
116,119,1.9945043462615375
116,120,0.7112958317484471
116,121,0.23131315048194478
116,122,0.06866577679011034
116,123,0.018601419507405032
116,124,0.004594327040943178
116,125,0.0010336045233852883
116,126,0.00021167426819395548
116,127,0.000039453689759393567
116,128,0.000006694775440522318
116,129,0.0000010349010509899397
116,130,0.00000014587387749654305
116,131,0.000000018769126717566252
116,132,0.0000000022070005623055752
116,133,0.0000000002374425270036409
116,134,0.000000000023399001788292024
116,135,0.0000000000021143008549218536
116,136,0.00000000000017533384252438386
116,137,0.000000000000013354747766174555
116,138,0.0000000000000009348770098287908
116,139,0.00000000000000006017715621225178
116,140,0.000000000000000003562906698326261
116,141,0.00000000000000000019405910386900857
116,142,0.000000000000000000009723030318290118
116,143,0.0000000000000000000004480271215090928
116,144,0.000000000000000000000018977963120334395
116,145,0.0000000000000000000000007384981521823362
116,146,0.00000000000000000000000002637619982076629
116,147,0.0000000000000000000000000008636414955393375
116,148,0.00000000000000000000000000002588712128267689
116,149,0.0000000000000000000000000000007090773600690994
116,150,0.000000000000000000000000000000017710671592011314
116,151,0.00000000000000000000000000000000040234397117332425
116,152,0.000000000000000000000000000000000008288152965235301
116,153,0.0000000000000000000000000000000000001542554910596341
116,154,0.000000000000000000000000000000000000002582663696299238
116,155,0.0000000000000000000000000000000000000000386981379995069
116,156,0.0000000000000000000000000000000000000000005156970585543925
116,157,0.000000000000000000000000000000000000000000006065658714910744
116,158,0.0000000000000000000000000000000000000000000000623825505670209
116,159,0.00000000000000000000000000000000000000000000000055441014976353715
116,160,0.0000000000000000000000000000000000000000000000000041937990219148556
116,161,0.00000000000000000000000000000000000000000000000000002646622663994826
116,162,0.00000000000000000000000000000000000000000000000000000013554841644179366
116,163,0.0000000000000000000000000000000000000000000000000000000005411544408186137
116,164,0.0000000000000000000000000000000000000000000000000000000000015796827993211404
116,165,0.000000000000000000000000000000000000000000000000000000000000002998511874875853
116,166,0.000000000000000000000000000000000000000000000000000000000000000002777154577464342
116,167,0
116,168,0
116,169,0
116,170,0
116,171,0
116,172,0
116,173,0
116,174,0
116,175,0
116,176,0
116,177,0
116,178,0
116,179,0
116,180,0
116,181,0
116,182,0
116,183,0
116,184,0
116,185,0
116,186,0
116,187,0
116,188,0
116,189,0
116,190,0
116,191,0
116,192,0
116,193,0
116,194,0
116,195,0
116,196,0
116,197,0
116,198,0
116,199,0
117,0,0.013478032776076634
117,1,-0.013664860572874967
117,2,0.013580069749683975
117,3,-0.013617789631322173
117,4,0.013601341903853703
117,5,-0.013608371908170349
117,6,0.01360542667697067
117,7,-0.013606636153106009
117,8,0.013606149309663147
117,9,-0.013606341395549896
117,10,0.01360626710805746
117,11,-0.013606295269185793
117,12,0.013606284805166919
117,13,-0.013606288616361196
117,14,0.013606287255738314
117,15,-0.013606287731871627
117,16,0.013606287568553841
117,17,-0.013606287623463966
117,18,0.01360628760536784
117,19,-0.013606287611213495
117,20,0.013606287609362552
117,21,-0.01360628760993702
117,22,0.013606287609762253
117,23,-0.01360628760981437
117,24,0.013606287609799136
117,25,-0.013606287609803498
117,26,0.01360628760980227
117,27,-0.01360628760980261
117,28,0.013606287609802516
117,29,-0.013606287609802536
117,30,0.013606287609802526
117,31,-0.013606287609802526
117,32,0.013606287609802526
117,33,-0.05498384671184786
117,34,-0.08530273474081651
117,35,-0.13985619968278
117,36,-0.233824341378111
117,37,-0.38957472246990865
117,38,-0.639526054516292
117,39,-1.0297216537324543
